code,parent,type,reconcilable,name,sequence
6115,611,expense,false,Leasing financier mobilier,4480
61153,6115,expense,false,Matériel roulant,4490
61158,6115,expense,false,Autres,4500
612,61,expense,false,"Sous-traitance, entretiens, réparations et maintenance",4510
6121,612,expense,false,Sous-traitance générale (non incorporée aux ouvrages et produits),4520
6122,612,expense,false,"Entretien, réparations et maintenance",4530
61221,6122,expense,false,Constructions / Bâtiments,4540
61223,6122,expense,false,Matériel roulant,4550
61228,6122,expense,false,Autres,4560
613,61,expense,false,Rémunérations d’intermédiaires et honoraires,4570
6131,613,expense,false,Commissions et courtages,4580
6132,613,expense,false,Services informatiques,4590
6133,613,expense,false,Services bancaires et assimilés,4600
61332,6133,expense,false,Frais sur émission d’emprunts,4610
61333,6133,expense,false,Frais de comptes et commissions bancaires (y compris droits de garde sur titres),4620
61334,6133,expense,false,Frais sur moyens de paiements électroniques,4630
61336,6133,expense,false,Rémunérations d’affacturage,4640
61338,6133,expense,false,Autres services bancaires et assimilés (hors intérêts et frais assimilés),4650
6134,613,expense,false,Honoraires,4660
61341,6134,expense,false,"Honoraires juridiques, de contentieux et assimilés",4670
61342,6134,expense,false,"Honoraires comptables, fiscaux, d’audit et assimilés",4680
61348,6134,expense,false,Autres honoraires,4690
6135,613,expense,false,Frais d’actes notariés et assimilés,4700
6138,613,expense,false,Autres rémunérations d’intermédiaires et honoraires,4710
614,61,expense,false,Primes d’assurance,4720
6141,614,expense,false,Assurance sur biens de l’actif,4730
61411,6141,expense,false,Constructions / Bâtiments,4740
61412,6141,expense,false,Matériel roulant,4750
61418,6141,expense,false,Autres,4760
6142,614,expense,false,Assurance sur biens pris en location,4770
6143,614,expense,false,Assurance-transport,4780
6144,614,expense,false,Assurance risque d’exploitation,4790
6145,614,expense,false,Assurance insolvabilité clients,4800
6146,614,expense,false,Assurance responsabilité civile,4810
6148,614,expense,false,Autres assurances,4820
615,61,expense,false,Frais de marketing et de communication,4830
6151,615,expense,false,Frais de marketing et de publicité,4840
61511,6151,expense,false,Annonces et insertions,4850
61512,6151,expense,false,Échantillons,4860
61513,6151,expense,false,Foires et expositions,4870
61514,6151,expense,false,Cadeaux à la clientèle,4880
61515,6151,expense,false,Catalogues et imprimés et publications,4890
61516,6151,expense,false,Dons courants,4900
61517,6151,expense,false,Sponsoring,4910
61518,6151,expense,false,Autres achats de services publicitaires,4920
6152,615,expense,false,Frais de déplacements et de représentation,4930
61521,6152,expense,false,Voyages et déplacements,4940
615211,61521,expense,false,"Direction (le cas échéant, exploitant et associés)",4950
615212,61521,expense,false,Personnel,4960
61522,6152,expense,false,Frais de déménagement de l’entreprise,4970
61523,6152,expense,false,Missions,4980
61524,6152,expense,false,Réceptions et frais de représentation,4990
6153,615,expense,false,Frais postaux et de télécommunication,5000
61531,6153,expense,false,Frais postaux,5010
61532,6153,expense,false,Frais de télécommunication,5020
616,61,expense,false,Transports de biens et transports collectifs du personnel,5030
6161,616,expense,false,Transports sur achats,5040
6162,616,expense,false,Transports sur ventes,5050
6165,616,expense,false,Transports collectifs du personnel,5060
6168,616,expense,false,Autres transports,5070
617,61,expense,false,Personnel extérieur à l’entreprise,5080
6171,617,expense,false,Personnel intérimaire,5090
6172,617,expense,false,Personnel prêté à l’entreprise,5100
618,61,expense,false,Charges externes diverses,5110
6181,618,expense,false,Documentation,5120
6182,618,expense,false,"Frais de formation, colloques, séminaires, conférences",5130
6183,618,expense,false,Élimination des déchets industriels et non industriels,5140
6184,618,expense,false,"Combustibles, gaz, eau et électricité (non incorporés aux ouvrages et produits)",5150
61841,6184,expense,false,Combustibles solides,5160
61842,6184,expense,false,"Combustibles liquides (mazout, carburants, etc.)",5170
61843,6184,expense,false,Gaz,5180
61844,6184,expense,false,Eau et eaux usées,5190
61845,6184,expense,false,Électricité,5200
6185,618,expense,false,Fournitures et petit équipement (non incorporés aux ouvrages et produits),5210
61851,6185,expense,false,Fournitures administratives et de bureau,5220
61852,6185,expense,false,Petit équipement,5230
61853,6185,expense,false,Vêtements professionnels,5240
61854,6185,expense,false,Produits d’entretien,5250
61858,6185,expense,false,Autres,5260
6186,618,expense,false,Frais de surveillance et de gardiennage,5270
6187,618,expense,false,Cotisations aux associations professionnelles,5280
6188,618,expense,false,Autres charges externes diverses,5290
619,61,expense,false,"Rabais, remises et ristournes (RRR) obtenus et non directement déduits des autres charges externes",5300
62,,expense,false,Frais de personnel,5310
621,62,expense,false,Rémunérations des salariés,5320
6211,621,expense,false,Salaires bruts,5330
62111,6211,expense,false,Salaires de base,5340
62112,6211,expense,false,Suppléments pour travail,5350
621121,62112,expense,false,Dimanche,5360
621122,62112,expense,false,Jours fériés légaux,5370
621123,62112,expense,false,Heures supplémentaires,5380
621128,62112,expense,false,Autres suppléments,5390
62114,6211,expense,false,"Gratifications, primes et commissions",5400
62115,6211,expense,false,Avantages en nature,5410
62116,6211,expense,false,Indemnités de licenciement,5420
62117,6211,expense,false,Trimestre de faveur,5430
6218,621,expense,false,Autres avantages,5440
6219,621,expense,false,Remboursements sur salaires,5450
622,62,expense,false,Autre personnel,5460
6221,622,expense,false,Étudiants,5470
6222,622,expense,false,Salaires occasionnels,5480
6228,622,expense,false,Autres,5490
623,62,expense,false,Charges sociales (part patronale),5500
6231,623,expense,false,Charges sociales couvrant les pensions,5510
6232,623,expense,false,"Autres charges sociales (y inclus maladie, accident, etc.)",5520
624,62,expense,false,Autres frais de personnel,5530
6241,624,expense,false,Pensions complémentaires,5540
62411,6241,expense,false,Primes à des fonds de pensions extérieurs,5550
62412,6241,expense,false,Variations sur provisions pour pensions complémentaires,5560
62413,6241,expense,false,Retenue d’impôt sur pension complémentaire,5570
62414,6241,expense,false,Prime d’assurance insolvabilité,5580
62415,6241,expense,false,Pensions complémentaires versées par l’employeur,5590
6248,624,expense,false,Autres frais de personnel non visés ci-dessus,5600
63,,expense_depreciation,false,"Dotations aux corrections de valeur (DCV) et ajustements de juste valeur (AJV) sur frais d’établissement, sur immobilisations incorporelles et corporelles et sur actifs circulants (hors valeurs mobilières)",5610
631,63,expense_depreciation,false,DCV sur frais d’établissement et frais assimilés,5620
6311,631,expense_depreciation,false,DCV sur frais de constitution et de premier établissement,5630
6313,631,expense_depreciation,false,"DCV sur frais d’augmentation de capital et d’opérations diverses (fusions, scissions, transformations)",5640
6314,631,expense_depreciation,false,DCV sur frais d’émission d’emprunts,5650
6318,631,expense_depreciation,false,DCV sur autres frais assimilés,5660
632,63,expense_depreciation,false,DCV sur immobilisations incorporelles,5670
6321,632,expense_depreciation,false,DCV sur frais de développement,5680
6322,632,expense_depreciation,false,"DCV sur concessions, brevets, licences, marques ainsi que droits et valeurs similaires",5690
6323,632,expense_depreciation,false,DCV sur fonds de commerce dans la mesure où il a été acquis à titre onéreux,5700
6324,632,expense_depreciation,false,DCV sur acomptes versés et immobilisations incorporelles en cours,5710
633,63,expense_depreciation,false,DCV sur immobilisations corporelles et AJV sur immeubles de placement,5720
6331,633,expense_depreciation,false,"DCV sur terrains, aménagements et constructions et AJV sur immeubles de placement",5730
63311,6331,expense_depreciation,false,DCV sur terrains,5740
63312,6331,expense_depreciation,false,DCV sur agencements et aménagements de terrains,5750
63313,6331,expense_depreciation,false,DCV sur constructions / bâtiments,5760
63314,6331,expense_depreciation,false,DCV sur agencements et aménagements de constructions / bâtiments,5770
63315,6331,expense_depreciation,false,AJV sur immeubles de placement,5780
6332,633,expense_depreciation,false,DCV sur installations techniques et machines,5790
6333,633,expense_depreciation,false,"DCV sur autres installations, outillage et mobilier (y compris matériel roulant)",5800
6334,633,expense_depreciation,false,DCV sur acomptes versés et immobilisations corporelles en cours,5810
634,63,expense,false,DCV sur stocks,5820
6341,634,expense,false,DCV sur stocks de matières premières et consommables,5830
6342,634,expense,false,DCV sur stocks de produits en cours de fabrication et commandes en cours,5840
6343,634,expense,false,DCV sur stocks de produits,5850
6344,634,expense,false,DCV sur stocks de marchandises et d’autres biens destinés à la revente,5860
6345,634,expense,false,DCV sur acomptes versés sur stocks,5870
635,63,expense,false,DCV et AJV sur créances de l’actif circulant,5880
6351,635,expense,false,DCV sur créances résultant de ventes et prestations de services,5890
6352,635,expense,false,DCV sur créances sur des entreprises liées et sur des entreprises avec lesquelles l’entreprise a un lien de participation,5900
6353,635,expense,false,DCV sur autres créances,5910
6354,635,expense,false,AJV sur créances de l’actif circulant,5920
64,,expense,false,Autres charges d’exploitation,5930
641,64,expense,false,"Redevances pour concessions, brevets, licences, marques, droits et valeurs similaires",5940
6411,641,expense,false,Concessions,5950
6412,641,expense,false,Brevets,5960
6413,641,expense,false,Licences informatiques,5970
6414,641,expense,false,Marques et franchises,5980
6415,641,expense,false,Droits et valeurs similaires,5990
64151,6415,expense,false,Droits d’auteur et de reproduction,6000
64158,6415,expense,false,Autres droits et valeurs similaires,6010
642,64,expense,false,"Indemnités, dommages et intérêts",6020
643,64,expense,false,"Jetons de présence, tantièmes et rémunérations assimilées",6030
6431,643,expense,false,Jetons de présence,6040
6432,643,expense,false,Tantièmes,6050
6438,643,expense,false,Autres rémunérations assimilées,6060
644,64,expense,false,Moins-values de cession d’immobilisations incorporelles et corporelles,6070
6441,644,expense,false,Moins-values de cession d’immobilisations incorporelles,6080
64411,6441,expense,false,Valeur comptable d’immobilisations incorporelles cédées,6090
64412,6441,expense,false,Produits de cession d’immobilisations incorporelles,6100
6442,644,expense,false,Moins-values de cession d’immobilisations corporelles,6110
64421,6442,expense,false,Valeur comptable d’immobilisations corporelles cédées,6120
64422,6442,expense,false,Produits de cession d’immobilisations corporelles,6130
645,64,expense,false,Pertes sur créances irrécouvrables,6140
6451,645,expense,false,Créances résultant de ventes et de prestations de services,6150
6452,645,expense,false,Créances sur des entreprises liées,6160
6453,645,expense,false,Créances sur des entreprises avec lesquelles l’entreprise a un lien de participation,6170
6454,645,expense,false,Autres créances,6180
646,64,expense,false,"Impôts, taxes et versements assimilés",6190
6461,646,expense,false,Impôt foncier,6200
6462,646,expense,false,TVA non récupérable,6210
6463,646,expense,false,Droits sur les marchandises en provenance de l’étranger,6220
6464,646,expense,false,Droits d’accises à la production et taxe de consommation,6230
6465,646,expense,false,"Droits d’enregistrement et de timbre, droits d’hypothèques",6240
64651,6465,expense,false,Droits d’enregistrement,6250
64658,6465,expense,false,"Autres droits d’enregistrement et de timbre, droits d’hypothèques",6260
6466,646,expense,false,Taxes sur les véhicules,6270
6467,646,expense,false,Taxe de cabaretage,6280
6468,646,expense,false,Autres droits et taxes,6290
647,64,expense,false,Dotations aux plus-values immunisées,6300
648,64,expense,false,Autres charges d’exploitation diverses,6310
6481,648,expense,false,"Amendes, sanctions et pénalités",6320
6488,648,expense,false,Charges d’exploitation diverses,6330
649,64,expense,false,Dotations aux provisions,6340
6491,649,expense,false,Dotations aux provisions pour impôts,6350
6492,649,expense,false,Dotations aux provisions d’exploitation,6360
65,,expense,false,Charges financières,6370
651,65,expense,false,Dotations aux corrections de valeur (DCV) et ajustements de juste valeur (AJV) sur immobilisations financières,6380
6511,651,expense,false,DCV sur immobilisations financières,6390
65111,6511,expense,false,DCV sur parts dans des entreprises liées,6400
65112,6511,expense,false,DCV sur créances sur des entreprises liées,6410
65113,6511,expense,false,DCV sur participations,6420
65114,6511,expense,false,DCV sur créances sur des entreprises avec lesquelles l’entreprise a un lien de participation,6430
65115,6511,expense,false,DCV sur titres ayant le caractère d’immobilisations,6440
65116,6511,expense,false,"DCV sur prêts, dépôts et créances immobilisés",6450
6512,651,expense,false,AJV sur immobilisations financières,6460
652,65,expense,false,Charges et moins-values de cession d’immobilisations financières,6470
6521,652,expense,false,Charges des immobilisations financières,6480
65211,6521,expense,false,Parts dans des entreprises liées,6490
65212,6521,expense,false,Créances sur des entreprises liées,6500
65213,6521,expense,false,Participations,6510
65214,6521,expense,false,Créances sur des entreprises avec lesquelles l’entreprise a un lien de participation,6520
65215,6521,expense,false,Titres ayant le caractère d’immobilisations,6530
65216,6521,expense,false,"Prêts, dépôts et créances immobilisés",6540
6522,652,expense,false,Moins-values de cession d’immobilisations financières,6550
65221,6522,expense,false,Parts dans des entreprises liées,6560
652211,65221,expense,false,Valeur comptable de parts cédées dans des entreprises liées,6570
652212,65221,expense,false,Produits de cession de parts dans des entreprises liées,6580
65222,6522,expense,false,Créances sur des entreprises liées,6590
652221,65222,expense,false,Valeur comptable de créances cédées sur des entreprises liées,6600
652222,65222,expense,false,Produits de cession de créances sur des entreprises liées,6610
65223,6522,expense,false,Participations,6620
652231,65223,expense,false,Valeur comptable de participations cédées,6630
652232,65223,expense,false,Produits de cession de participations,6640
65224,6522,expense,false,Créances sur des entreprises avec lesquelles l’entreprise a un lien de participation,6650
652241,65224,expense,false,Valeur comptable de créances cédées sur des entreprises avec lesquelles l’entreprise a un lien de participation,6660
652242,65224,expense,false,Produits de cession de créances sur des entreprises avec lesquelles l’entreprise a un lien de participation,6670
65225,6522,expense,false,Titres ayant le caractère d’immobilisations,6680
652251,65225,expense,false,Valeur comptable de titres cédés ayant le caractère d’immobilisations,6690
652252,65225,expense,false,Produits de cession de titres ayant le caractère d’immobilisations,6700
65226,6522,expense,false,"Prêts, dépôts et créances immobilisés",6710
652261,65226,expense,false,"Valeur comptable de prêts, dépôts et créances immobilisés cédés",6720
652262,65226,expense,false,"Produits de cession de prêts, dépôts et créances immobilisés",6730
653,65,expense,false,Dotations aux corrections de valeur (DCV) et ajustements de juste valeur (AJV) sur valeurs mobilières,6740
6531,653,expense,false,DCV sur valeurs mobilières,6750
65311,6531,expense,false,DCV sur parts dans des entreprises liées,6760
65312,6531,expense,false,DCV sur actions propres ou parts propres,6770
65313,6531,expense,false,DCV sur parts dans des entreprises avec lesquelles l’entreprise a un lien de participation,6780
65318,6531,expense,false,DCV sur autres valeurs mobilières,6790
6532,653,expense,false,AJV sur valeurs mobilières,6800
654,65,expense,false,Moins-values de cession de créances de l’actif circulant et de valeurs mobilières,6810
6541,654,expense,false,Moins-values de cession de créances de l’actif circulant,6820
65411,6541,expense,false,sur des entreprises liées,6830
65412,6541,expense,false,sur des entreprises avec lesquelles l’entreprise a un lien de participation,6840
65413,6541,expense,false,sur autres créances de l’actif circulant,6850
6542,654,expense,false,Moins-values de cession de valeurs mobilières,6860
65421,6542,expense,false,Parts dans des entreprises liées,6870
65422,6542,expense,false,Actions propres ou parts propres,6880
65423,6542,expense,false,Parts dans des entreprises avec lesquelles l’entreprise a un lien de participation,6890
65428,6542,expense,false,Autres valeurs mobilières,6900
655,65,expense,false,Intérêts et escomptes,6910
6551,655,expense,false,Intérêts sur emprunts obligataires,6920
65511,6551,expense,false,Intérêts sur emprunts obligataires – entreprises liées,6930
65512,6551,expense,false,Intérêts sur emprunts obligataires – autres,6940
6552,655,expense,false,Intérêts bancaires et assimilés,6950
65521,6552,expense,false,Intérêts sur comptes bancaires,6960
65522,6552,expense,false,Intérêts bancaires sur opérations de financement,6970
65523,6552,expense,false,Intérêts sur leasings financiers,6980
655231,65523,expense,false,Intérêts sur leasings financiers – entreprises liées,6990
655232,65523,expense,false,Intérêts sur leasings financiers – autres,7000
6553,655,expense,false,Intérêts sur dettes commerciales,7010
6554,655,expense,false,Intérêts sur des entreprises liées et sur des entreprises avec lesquelles l’entreprise a un lien de participation,7020
65541,6554,expense,false,Intérêts sur des entreprises liées,7030
65542,6554,expense,false,Intérêts sur des entreprises avec lesquelles l’entreprise a un lien de participation,7040
6555,655,expense,false,Escomptes et frais sur effets de commerce,7050
65551,6555,expense,false,Escomptes et frais sur effets de commerce – entreprises liées,7060
65552,6555,expense,false,Escomptes et frais sur effets de commerce – autres,7070
6556,655,expense,false,Escomptes accordés,7080
65561,6556,expense,false,Escomptes accordés – entreprises liées,7090
65562,6556,expense,false,Escomptes accordés – autres,7100
6558,655,expense,false,Intérêts sur autres emprunts et dettes,7110
65581,6558,expense,false,Intérêts sur autres emprunts et dettes – entreprises liées,7120
65582,6558,expense,false,Intérêts sur autres emprunts et dettes – autres,7130
656,65,expense,false,Pertes de change,7140
6561,656,expense,false,Pertes de change – entreprises liées,7150
6562,656,expense,false,Pertes de change – autres,7160
657,65,expense,false,Quote-part dans la perte des entreprises mises en équivalence,7170
658,65,expense,false,Autres charges financières,7180
6581,658,expense,false,Autres charges financières – entreprises liées,7190
6582,658,expense,false,Autres charges financières – autres,7200
659,65,expense,false,Dotations aux provisions financières,7210
6591,659,expense,false,Dotations aux provisions financières – entreprises liées,7220
6592,659,expense,false,Dotations aux provisions financières – autres,7230
67,,expense,false,Impôts sur le résultat,7240
671,67,expense,false,Impôt sur le revenu des collectivités (IRC),7250
6711,671,expense,false,IRC – exercice courant,7260
6712,671,expense,false,IRC – exercices antérieurs,7270
672,67,expense,false,Impôt commercial communal (ICC),7280
6721,672,expense,false,ICC – exercice courant,7290
6722,672,expense,false,ICC – exercices antérieurs,7300
673,67,expense,false,Impôts étrangers sur le résultat,7310
6731,673,expense,false,Retenues d’impôt à la source,7320
6732,673,expense,false,Impôts supportés par les établissements stables,7330
67321,6732,expense,false,Exercice courant,7340
67322,6732,expense,false,Exercices antérieurs,7350
6733,673,expense,false,Impôts supportés par les entreprises non résidentes,7360
6738,673,expense,false,Autres impôts étrangers sur le résultat,7370
679,67,expense,false,Dotations aux provisions pour impôts différés,7380
68,,expense,false,Autres impôts ne figurant pas sous les postes ci-dessus,7390
681,68,expense,false,Impôt sur la fortune (IF),7400
6811,681,expense,false,IF – exercice courant,7410
6812,681,expense,false,IF – exercices antérieurs,7420
682,68,expense,false,Taxe d’abonnement,7430
683,68,expense,false,Impôts étrangers,7440
688,68,expense,false,Autres impôts,7450
70,,income,false,Montant net du chiffre d’affaires,7460
702,70,income,false,Ventes de produits,7470
7021,702,income,false,Ventes de produits finis,7480
7022,702,income,false,Ventes de produits intermédiaires,7490
7023,702,income,false,Ventes de produits résiduels,7500
7029,702,income,false,Ventes de produits en cours de fabrication,7510
703,70,income,false,Prestations de services,7520
7031,703,income,false,"Redevances pour concessions, brevets, licences, marques, droits et valeurs similaires",7530
70311,7031,income,false,Concessions,7540
70312,7031,income,false,Brevets,7550
70313,7031,income,false,Licences informatiques,7560
70314,7031,income,false,Marques et franchises,7570
70315,7031,income,false,Droits et valeurs similaires,7580
703151,70315,income,false,Droits d’auteur et de reproduction,7590
703158,70315,income,false,Autres droits et valeurs similaires,7600
7032,703,income,false,Revenus de location,7610
70321,7032,income,false,Revenus de location immobilière,7620
70322,7032,income,false,Revenus de location mobilière,7630
7033,703,income,false,Prestations de services non visées ci-dessus,7640
7039,703,income,false,Prestations de services en cours de réalisation,7650
704,70,income,false,Ventes d’emballages,7660
705,70,income,false,Commissions et courtages obtenus,7670
706,70,income,false,Ventes de marchandises et d’autres biens destinés à la revente,7680
7061,706,income,false,Ventes de marchandises,7690
7062,706,income,false,Ventes de terrains destinés à la revente,7700
7063,706,income,false,Ventes d’immeubles destinés à la revente,7710
708,70,income,false,Autres éléments du chiffre d’affaires,7720
709,70,income,false,"Rabais, remises et ristournes (RRR) accordés et non directement déduits des ventes",7730
7092,709,income,false,RRR sur ventes de produits,7740
7093,709,income,false,RRR sur prestations de services,7750
7094,709,income,false,RRR sur ventes d’emballages,7760
7095,709,income,false,RRR sur commissions et courtages,7770
7096,709,income,false,RRR sur ventes de marchandises et d’autres biens destinés à la revente,7780
7098,709,income,false,RRR sur autres éléments du chiffre d’affaires,7790
7099,709,income,false,RRR non affectés,7800
71,,income,false,Variation des stocks de produits et d’en-cours de fabrication,7810
711,71,income,false,Variation des stocks de produits en cours de fabrication et de commandes en cours,7820
7111,711,income,false,Variation des stocks de produits en cours de fabrication,7830
7112,711,income,false,Variation des stocks : commandes en cours – produits,7840
7113,711,income,false,Variation des stocks : commandes en cours – prestations de services,7850
7114,711,income,false,Variation des stocks : immeubles en construction,7860
712,71,income,false,Variation des stocks de produits,7870
7121,712,income,false,Variation des stocks de produits finis,7880
7122,712,income,false,Variation des stocks de produits intermédiaires,7890
7123,712,income,false,Variation des stocks de produits résiduels,7900
72,,income,false,Production immobilisée,7910
721,72,income,false,Immobilisations incorporelles,7920
7211,721,income,false,Frais de développement,7930
7212,721,income,false,"Concessions, brevets, licences, marques, droits et valeurs similaires",7940
72121,7212,income,false,Concessions,7950
72122,7212,income,false,Brevets,7960
72123,7212,income,false,Licences informatiques,7970
72124,7212,income,false,Marques et franchises,7980
72125,7212,income,false,Droits et valeurs similaires,7990
721251,72125,income,false,Droits d’auteur et de reproduction,8000
721258,72125,income,false,Autres droits et valeurs similaires,8010
722,72,income,false,Immobilisations corporelles,8020
7221,722,income,false,"Terrains, aménagements et constructions",8030
7222,722,income,false,Installations techniques et machines,8040
7223,722,income,false,"Autres installations, outillage et mobilier (y compris matériel roulant)",8050
73,,income_other,false,Reprises de corrections de valeur (RCV) et ajustements de juste valeur (AJV) sur immobilisations incorporelles et corporelles et sur actifs circulants (hors valeurs mobilières),8060
732,73,income_other,false,RCV sur immobilisations incorporelles,8070
7321,732,income_other,false,RCV sur frais de développement,8080
7322,732,income_other,false,"RCV sur concessions, brevets, licences, marques ainsi que droits et valeurs similaires",8090
7324,732,income_other,false,RCV sur acomptes versés et immobilisations incorporelles en cours,8100
733,73,income_other,false,RCV sur immobilisations corporelles et AJV sur immeubles de placement,8110
7331,733,income_other,false,"RCV sur terrains, aménagements et constructions et AJV sur immeubles de placement",8120
73311,7331,income_other,false,RCV sur terrains,8130
73312,7331,income_other,false,RCV sur agencements et aménagements de terrains,8140
73313,7331,income_other,false,RCV sur constructions / bâtiments,8150
73314,7331,income_other,false,RCV sur agencements et aménagements de constructions / bâtiments,8160
73315,7331,income_other,false,AJV sur immeubles de placement,8170
7332,733,income_other,false,RCV sur installations techniques et machines,8180
7333,733,income_other,false,"RCV sur autres installations, outillage et mobilier (y compris matériel roulant)",8190
7334,733,income_other,false,RCV sur acomptes versés et immobilisations corporelles en cours,8200
734,73,income_other,false,RCV sur stocks,8210
7341,734,income_other,false,RCV sur stocks de matières premières et consommables,8220
7342,734,income_other,false,RCV sur stocks de produits en cours de fabrication et commandes en cours,8230
7343,734,income_other,false,RCV sur stocks de produits,8240
7344,734,income_other,false,RCV sur stocks de marchandises et autres biens destinés à la revente,8250
7345,734,income_other,false,RCV sur acomptes versés sur stocks,8260
735,73,income_other,false,RCV et AJV sur créances de l’actif circulant,8270
7351,735,income_other,false,RCV sur créances résultant de ventes et prestations de services,8280
7352,735,income_other,false,RCV sur créances sur des entreprises liées et sur des entreprises avec lesquelles l’entreprise a un lien de participation,8290
7353,735,income_other,false,RCV sur autres créances,8300
7354,735,income_other,false,AJV sur créances de l’actif circulant,8310
74,,income,false,Autres produits d’exploitation,8320
741,74,income,false,"Redevances, perçues à titre accessoire, pour concessions, brevets, licences, marques, droits et valeurs similaires",8330
7411,741,income,false,Concessions,8340
7412,741,income,false,Brevets,8350
7413,741,income,false,Licences informatiques,8360
7414,741,income,false,Marques et franchises,8370
7415,741,income,false,Droits et valeurs similaires,8380
74151,7415,income,false,Droits d’auteur et de reproduction,8390
74158,7415,income,false,Autres droits et valeurs similaires,8400
742,74,income,false,Revenus de location à titre accessoire,8410
7421,742,income,false,Revenus de location immobilière,8420
7422,742,income,false,Revenus de location mobilière,8430
743,74,income,false,"Jetons de présence, tantièmes et rémunérations assimilées",8440
744,74,income,false,Plus-values de cession d’immobilisations incorporelles et corporelles,8450
7441,744,income,false,Plus-values de cession d’immobilisations incorporelles,8460
74411,7441,income,false,Valeur comptable d’immobilisations incorporelles cédées,8470
74412,7441,income,false,Produits de cession d’immobilisations incorporelles,8480
7442,744,income,false,Plus-values de cession d’immobilisations corporelles,8490
74421,7442,income,false,Valeur comptable d’immobilisations corporelles cédées,8500
74422,7442,income,false,Produits de cession d’immobilisations corporelles,8510
745,74,income,false,Subventions d’exploitation,8520
7451,745,income,false,Subventions sur produits,8530
7452,745,income,false,Bonifications d’intérêt,8540
7453,745,income,false,Indemnités compensatoires,8550
7454,745,income,false,Subventions destinées à promouvoir l’emploi,8560
7458,745,income,false,Autres subventions d’exploitation,8570
746,74,income,false,Avantages en nature,8580
747,74,income,false,Reprises de plus-values immunisées et de subventions d’investissement en capital,8590
7471,747,income,false,Plus-values immunisées non réinvesties,8600
7472,747,income,false,Plus-values immunisées réinvesties,8610
7473,747,income,false,Subventions d’investissement en capital,8620
748,74,income,false,Autres produits d’exploitation divers,8630
7481,748,income,false,Indemnités d’assurance,8640
7488,748,income,false,Produits d’exploitation divers,8650
749,74,income,false,Reprises de provisions,8660
7491,749,income,false,Reprises de provisions pour impôts,8670
7492,749,income,false,Reprises de provisions d’exploitation,8680
75,,income_other,false,Produits financiers,8690
751,75,income_other,false,Reprises de corrections de valeur (RCV) et ajustements de juste valeur (AJV) sur immobilisations financières,8700
7511,751,income_other,false,RCV sur immobilisations financières,8710
75111,7511,income_other,false,RCV sur parts dans des entreprises liées,8720
75112,7511,income_other,false,RCV sur créances sur des entreprises liées,8730
75113,7511,income_other,false,RCV sur participations,8740
75114,7511,income_other,false,RCV sur créances sur des entreprises avec lesquelles l’entreprise a un lien de participation,8750
75115,7511,income_other,false,RCV sur titres ayant le caractère d’immobilisations,8760
75116,7511,income_other,false,"RCV sur prêts, dépôts et créances immobilisés",8770
7512,751,income_other,false,AJV sur immobilisations financières,8780
752,75,income_other,false,Revenus et plus-values de cession d’immobilisations financières,8790
7521,752,income_other,false,Revenus des immobilisations financières,8800
75211,7521,income_other,false,Parts dans des entreprises liées,8810
75212,7521,income_other,false,Créances sur des entreprises liées,8820
75213,7521,income_other,false,Participations,8830
75214,7521,income_other,false,Créances sur des entreprises avec lesquelles l’entreprise a un lien de participation,8840
75215,7521,income_other,false,Titres ayant le caractère d’immobilisations,8850
75216,7521,income_other,false,"Prêts, dépôts et créances immobilisés",8860
7522,752,income_other,false,Plus-values de cession d’immobilisations financières,8870
75221,7522,income_other,false,Parts dans des entreprises liées,8880
752211,75221,income_other,false,Valeur comptable de parts cédées dans des entreprises liées,8890
752212,75221,income_other,false,Produits de cession de parts dans des entreprises liées,8900
75222,7522,income_other,false,Créances sur des entreprises liées,8910
752221,75222,income_other,false,Valeur comptable de créances cédées sur des entreprises liées,8920
752222,75222,income_other,false,Produits de cession de créances sur des entreprises liées,8930
75223,7522,income_other,false,Participations,8940
752231,75223,income_other,false,Valeur comptable de participations cédées,8950
752232,75223,income_other,false,Produits de cession de participations,8960
75224,7522,income_other,false,Créances sur des entreprises avec lesquelles l’entreprise a un lien de participation,8970
752241,75224,income_other,false,Valeur comptable de créances cédées sur des entreprises avec lesquelles l’entreprise a un lien de participation,8980
752242,75224,income_other,false,Produits de cession de créances sur des entreprises avec lesquelles l’entreprise a un lien de participation,8990
75225,7522,income_other,false,Titres ayant le caractère d’immobilisations,9000
752251,75225,income_other,false,Valeur comptable de titres cédés ayant le caractère d’immobilisations,9010
752252,75225,income_other,false,Produits de cession de titres ayant le caractère d’immobilisations,9020
75226,7522,income_other,false,"Prêts, dépôts et créances immobilisés",9030
752261,75226,income_other,false,"Valeur comptable de prêts, dépôts et créances immobilisés cédés",9040
752262,75226,income_other,false,"Produits de cession de prêts, dépôts et créances immobilisés",9050
753,75,income_other,false,Reprises de corrections de valeur (RCV) et ajustements de juste valeur (AJV) sur valeurs mobilières,9060
7531,753,income_other,false,RCV sur valeurs mobilières,9070
75311,7531,income_other,false,RCV sur parts dans des entreprises liées,9080
75312,7531,income_other,false,RCV sur actions propres ou parts propres,9090
75313,7531,income_other,false,RCV sur parts dans des entreprises avec lesquelles l’entreprise a un lien de participation,9100
75318,7531,income_other,false,RCV sur autres valeurs mobilières,9110
7532,753,income_other,false,AJV sur valeurs mobilières,9120
754,75,income_other,false,Plus-values de cession de créances de l’actif circulant et de valeurs mobilières ainsi qu’autres produits de valeurs mobilières,9130
